-1.234018633717291280e+01,-4.194087718025121703e+00,2.823091435789739645e+00,1.034901152670952840e+01,2.197084208141987460e+00,-1.182305853190727341e+00,1.951705173598053955e-01,5.879654767217695976e+00,-2.217434929509261021e+00,6.216133104655217956e+00,4.407507249562436225e-01,4.039157471965413859e-01,1.289667630732939330e+01,1.058047279955701914e+00,9.897734830210879187e-01,-2.061162960407208899e+01,-1.249534061787214689e+01,-8.737476237411807567e-01,5.352005239175856577e-01,-9.494192386838731235e-01
-1.932982305820871005e+01,-1.385239188757109474e+01,8.173495884070602457e+00,1.947563739715820930e+01,-1.096355349425033543e+00,-1.570828760914493305e+00,1.107864218157134983e+00,8.799415522202645334e+00,1.574744006742592850e+00,1.117125558409972186e+01,1.244942030435175262e+00,1.707981441970224834e+00,2.218728041376467530e+01,-7.249347949530753343e-01,2.256493024577003403e+00,-3.229077942756985919e+01,-2.335526124529365077e+01,-6.556184082544093350e+00,2.383126741351172306e+00,-2.817918714665921254e+00
-1.290850491496309083e+01,-1.121081393209506416e+01,6.177604394442504088e+00,1.478142222688731167e+01,-1.647766243615808479e+00,-2.470827585400362736e+00,1.169267620853054135e+00,6.511980629950111954e+00,2.975001164636948747e+00,6.353441018316101641e+00,2.091817890359772558e-01,1.640166528745461649e+00,1.222756872332666234e+01,-6.596707474307812458e-01,2.284053792592832810e+00,-1.486330015891661915e+01,-1.364610934673918585e+01,1.916818740986985237e-01,2.129433699994729867e+00,-2.629895357512869403e+00
-8.650289357416472313e+00,-1.204302244344258366e+00,2.735703641717794454e+00,9.069710322676883152e+00,-6.617644901347580211e-01,-5.482785050419582973e-01,2.777473432153493293e-01,3.814025035311448875e+00,5.101901231235468792e+00,4.259272620864289927e+00,7.254577743782394395e-01,8.655062524443487559e-01,8.879223676794701703e+00,-1.171078340095831893e-01,1.000527580412768680e+00,-9.293544823993627801e+00,-7.767075858482900941e+00,-1.849262180340807804e+00,3.106878328203121487e-01,5.247127575923353771e-01
-9.495879824084459742e+00,-5.736406253253619525e+00,3.078597380913159931e+00,9.097807988199900109e+00,9.319940704313085522e-01,-7.092808677481838853e-01,4.187428090936770042e-01,3.366624574673036108e+00,-7.181328883838619115e-01,4.428547604229778223e+00,1.153479876560206119e-01,1.355520746086356532e+00,1.008511423839811094e+01,-6.755878688899856765e-01,1.030987681656106103e+00,-1.302331196492636778e+01,-8.415711046356483038e+00,7.712224573475725542e-01,1.563282171627450090e+00,-1.310307181642368590e+00
-2.031826042924909359e+01,-1.257483849385763541e+01,6.487565056224612547e+00,1.712021147660403386e+01,-2.227249481160795685e+00,1.226469747078116512e+00,1.658437373030184236e+00,9.760557817531687164e+00,3.000055677756956030e+00,1.042517713584737216e+01,1.794853277777586076e-01,2.232139873556045373e+00,2.002403118655108472e+01,-7.022349908571476895e-01,2.087483329270688692e+00,-2.829486791918191102e+01,-2.234900482653526410e+01,8.844775142957785885e-01,3.747393935171337453e+00,-3.097990742017037391e+00
-1.800536257877527646e+01,-8.152921733372851421e+00,4.911571169195933173e+00,1.693898831105049396e+01,-1.522270023906548087e+00,3.977965108288850082e-02,1.642950814884819533e+00,5.676886709485570393e+00,2.385838971867320524e+00,9.777043087018032708e+00,2.886253655435290777e-01,1.810143151186865307e+00,1.823193097531988371e+01,-2.285696937164887199e-01,1.648163924018217541e+00,-2.634716156257539055e+01,-1.918001615850363351e+01,-5.004563447504845719e+00,2.192223617554073911e+00,-6.176448542606236547e-01
-8.672936348756808300e+00,-5.283851641408999100e+00,3.260684358986289055e+00,8.068149728977228818e+00,-9.050019484856403063e-02,8.024209703866356236e-01,8.006861943844318930e-01,4.345589636176127257e+00,1.736993146069479410e+00,4.652194403957252256e+00,6.458733047136701044e-01,7.475810780125811128e-01,1.007654300941545245e+01,1.615902650823434206e+00,8.384535268022506038e-01,-1.519102133077087835e+01,-8.799864559994563962e+00,-2.868737665527480551e+00,3.619267465774574921e-01,-1.196245881069832206e+00
-9.504687042719677237e+00,-5.235466546329554660e+00,4.455062045228746825e+00,1.010122553383211752e+01,-1.229748606021062507e+00,-9.086295537913193776e-01,3.435304130234625442e-01,4.634955270365223257e+00,2.058172222959539166e+00,4.922135192960142902e+00,6.407588769568475229e-01,7.311570531930374761e-01,9.595467904179020735e+00,2.549494081296671544e-01,1.477935182902227806e+00,-1.372518391871256505e+01,-1.021138416678358318e+01,-7.118286938053505208e-01,1.841168223588260933e+00,-1.716988910868458618e+00
-8.828665785213326345e+00,-4.782425815226050148e+00,2.867917704652587219e+00,7.081589170452140536e+00,4.351562619597974191e+00,5.198696171215844153e-02,3.984070772512194214e+00,4.911687861718171177e+00,-4.902139355284839795e+00,4.701423089443225400e+00,1.850813072106727297e-01,1.255325881560926060e+00,9.317117757376491838e+00,-6.020198323056941136e-01,6.131175216021568231e-01,-8.316004740737652057e+00,-8.653868882023353137e+00,3.467810056045312450e+00,3.345288344404951375e-01,-8.236218414889800998e-01
-5.013969810495018997e+00,-3.272173456260775826e+00,2.249969160523112244e+00,4.381890645200094525e+00,8.378387973192233940e-01,1.665837352315097331e+00,5.500758902630623615e-01,2.601116972114584147e+00,7.173873565648549722e-01,3.018398099395676049e+00,1.125182877749981644e-02,5.682386475471167264e-01,7.824319362474781769e+00,1.477224026453656802e-01,3.456225537919335733e-01,-1.065546694022754437e+01,-6.202245190226169491e+00,-1.604057614832500089e+00,6.627446042550273475e-01,-9.809154511468659576e-02
-5.702080994405400283e+00,-6.866908823655454519e+00,3.837312373365280305e+00,8.795609562629238098e+00,-1.222737676160968512e+00,-1.894889539646680277e+00,1.204175422377516735e+00,4.152957501332258161e+00,1.612948096725581593e+00,4.066016474757259580e+00,4.072815176335018994e-01,7.507351194628585356e-01,7.765633334770023488e+00,2.534113683015585927e+00,1.255823119687064393e+00,-9.553435461765161563e+00,-7.605749669008289082e+00,-2.314404827430760037e+00,7.419317390234192455e-02,-1.381242913020614527e+00
-3.134658530631475593e+00,-1.067084749961431100e-01,1.259911298855936668e+00,5.937194894712757076e+00,9.092341140619674134e-01,1.963003693317892928e+00,2.024860549462701886e+00,1.473987521155291303e+00,-7.327458920109108931e-02,1.729549132272029777e+00,1.081465781543286209e+00,6.095103689823365700e-01,3.395863916096145019e+00,5.126755054388711930e-01,4.982427765066861358e-01,-4.722933656882548625e+00,-1.993375547534339765e+00,-1.075205634952865807e+00,1.406878734386639296e-01,-3.310425290933990405e-01
-7.686731081856575720e+00,-3.210746538199996891e+00,2.128293974034805913e+00,5.472720639307266488e+00,4.481687379852751230e-01,1.836346176019087784e+00,3.585168421941536732e+00,3.083449119950742556e+00,7.112033377302238168e-01,3.828500186538647654e+00,1.698415878572443749e-01,1.957089159465603467e+00,7.219199655676393768e+00,-7.692010974018791414e-01,1.442137038858930242e-01,-6.419948062668860089e+00,-8.201443280848630835e+00,1.626598732238223599e+00,1.924355422680321226e+00,2.444370041204254607e-01
-7.738508693908954683e+00,-7.163497475412397009e+00,4.508174379261983056e+00,1.204090052609882910e+01,-8.701552367646190334e-01,-1.297863838681728277e+00,2.224079819161735028e-01,4.808928039095469842e+00,2.381298723581372734e+00,4.979006039587626553e+00,1.138235128543727992e+00,1.843754997125481632e+00,9.587324391611845797e+00,-8.546611692860115461e-01,1.424337117277472808e+00,-1.141855772891871723e+01,-8.810960205388306932e+00,-7.822202421892070490e-01,1.345843743444510077e+00,-1.180086784677429446e+00
-7.756805249270599667e+00,-5.597009058629232037e+00,3.006265639599347672e+00,9.235218354210829261e+00,-1.115854831046404261e+00,-1.362293518538407300e+00,1.168548207583924997e-01,4.348992239522349479e+00,1.802726032379691645e+00,4.590973027678277418e+00,1.123036850067991865e-01,5.418566055673762483e-01,1.005251684810715318e+01,3.911688608257287036e+00,1.190994034374307509e+00,-1.525697054428441390e+01,-6.773215120784447763e+00,-3.979442456765669434e-01,5.539551916372379425e-01,2.722077145131400755e-01
-8.621121688033939634e+00,-1.554996636450384440e+00,2.676213678260470630e+00,8.594243685637353636e+00,1.731151702157037731e+00,8.518239453603809741e-01,6.677248495689317442e-01,2.962062002817801076e+00,-2.088629701530240190e+00,2.853044354249478332e+00,2.422902512147518728e+00,5.404746650103253724e-01,8.846513315554382473e+00,-1.452078933080080958e-01,5.903450977788529119e-01,-1.709085061122021543e+01,-5.519556753329736054e+00,-3.950491398700429979e+00,1.694622444295545760e+00,5.040208221299955493e-01
-1.157281767133758166e+01,-4.564069418596819361e+00,3.499175406898458185e+00,1.082115131221832272e+01,2.756486757313333591e+00,3.680314049569605173e-01,8.256503612177658047e-01,3.995569051974749986e+00,-2.823363699478885547e+00,6.796628803000208663e+00,1.399835459683678618e+00,2.471547265863224818e-03,1.535125497694510344e+01,9.768508640357298489e-01,5.868329893599135566e-02,-2.311737458243254650e+01,-1.325509581036347839e+01,-7.731994556509492078e+00,5.917365100301354985e-01,-5.840624756538971563e-02
-1.012726784500629940e+01,-5.981312449514214258e+00,5.102102084065071708e+00,1.645419622865917120e+01,-8.254156927412159561e-01,-1.919124502679957267e+00,5.892708985249558561e-04,5.156238221148679912e+00,1.251321781276750089e+00,5.366095555784355042e+00,2.641575685501325932e+00,2.047593300760478657e-02,1.079539533658413575e+01,2.862417361873526578e-01,2.546459985789666369e+00,-1.810985429107619993e+01,-1.096087421918192994e+01,-4.301979358543645660e+00,7.276911091028107625e-01,-2.772620943821202388e+00
-7.405301004965137324e+00,2.311989887891581219e-01,2.902324764933768009e+00,1.398561172315788248e+01,2.036255331446573003e+00,-9.672630929429103519e-01,8.326968374939681672e-01,3.179796324832061316e+00,-2.436185670203736553e+00,3.312387051685035999e+00,3.828792081104622991e+00,1.917451318178203523e-01,7.741317324029242997e+00,8.434345933383928795e-01,1.116262437336709157e+00,-1.437686633391861690e+01,-5.591465865824456039e+00,-4.062114037482295714e+00,2.985008343282991375e-02,-1.351170669478924724e+00
-7.390171588112670165e+00,-2.957311605657603426e+00,2.356924506277811471e+00,1.057976349104916558e+01,9.726123177288285016e-01,1.046385588008437839e+00,1.436085594862104853e-01,2.449569842705419997e+00,5.979361019379503261e-02,2.609999721860594590e+00,1.037293314644041287e+00,1.550215650689219737e+00,8.015690724448127469e+00,-5.865448012142322476e-01,2.398410169405349734e-01,-1.150792972548699211e+01,-5.927279561175478051e+00,-2.641289042118529551e+00,1.336606547152627611e+00,-2.249222510314565493e-01
-7.522497243149912194e+00,-3.470755786575586477e+00,2.403257084933850152e+00,8.213588530617693451e+00,1.780051765000645325e-02,4.806050953331039821e+00,3.423312312669958279e-01,4.293392935645625741e+00,7.554530649734255698e-01,5.069800841931554558e+00,3.943978325995058931e-01,5.174314665842936339e-02,1.038820124506825238e+01,2.581351420789616213e+00,6.849104748282945909e-01,-1.467770605249234706e+01,-8.845562611057363966e+00,-7.677590025636588100e-01,1.588737870764747484e+00,-1.036761673965711061e+00
-8.442109325655808405e+00,-3.325811915444789157e+00,2.395282486729067628e+00,6.135951526454262783e+00,6.621323564930003958e-01,1.069399783295981621e+00,3.957792212522416087e+00,3.999915812931845949e+00,3.461197988056612829e+00,3.784695522837727921e+00,2.217210551893009640e-01,2.881750877009705114e+00,7.931110892218339536e+00,-1.110909542985029308e+00,3.458690741171860372e-03,-7.403261650189129739e+00,-7.764063363052652100e+00,9.220575894477193168e-01,1.753755431022610223e+00,4.181738858216801219e-02
-1.751218320105446224e+01,-2.636620267333314338e+00,4.285905085089446231e+00,2.341505831726178499e+01,3.367917234853671227e-01,-1.746652357047872028e+00,2.184740406735149687e+00,8.812230827557801405e+00,7.944272165668477825e-01,8.961071964535012313e+00,3.607023112091968464e+00,7.628005660098283736e-01,1.744388366032138293e+01,-1.612921191424251943e-01,2.054692020938727381e+00,-3.189721312118809848e+01,-1.793759169135323006e+01,-5.586573920294392259e+00,2.992983546242142801e-01,-2.253594355145430050e+00
-7.988536391326535480e+00,-6.849963845110107030e+00,4.377566183944222367e+00,1.241911398851083703e+01,-3.879272310602086549e-01,4.103517397457645544e-02,2.866305468261792111e+00,4.623787250009757877e+00,6.395962516140678567e-01,6.397678434807986037e+00,6.492364744662072473e-01,1.433552375825964675e-01,1.296678893933462362e+01,1.994773482724065405e-01,1.194229202634751186e+00,-1.661163199711758409e+01,-1.188971054152886886e+01,-2.819949823981339865e+00,2.147359131981676494e+00,1.848250473820889361e-01
-7.329803802336921414e+00,-1.283047860801829199e+00,1.273726153983733234e+00,6.909596554512333455e+00,8.114930524001866541e-01,6.504108816829641260e-01,5.989587089118202784e-02,2.951407969378025520e+00,-4.669004908831619893e-02,2.945791433324963293e+00,8.489201076269031754e-01,6.940193109666446813e-02,7.672249315763713717e+00,5.807641409436005153e-01,7.665705612188383755e-02,-1.400728560060034766e+01,-2.858212303233715446e+00,-1.308973806625063130e+00,6.835425731368111046e-01,4.629271995407190365e-01
-1.126585077365999155e+01,-6.133264424477429699e+00,4.229864964091383683e+00,1.091651188497740144e+01,3.020552244881984372e-01,-8.369411297162580032e-01,9.162583107306695451e-01,4.261669142380973163e+00,1.713713441605833609e-01,5.788043652022142993e+00,1.220341533353852759e+00,5.242303748844883149e-01,1.177561163206796024e+01,2.723091841317792916e-02,1.176182007166441279e+00,-1.860468308901613455e+01,-1.153146950347623623e+01,-4.097589729636522904e+00,1.108285620382061465e+00,-1.605038777472225453e+00
-2.035459799674787007e+01,-1.568978179846121002e+01,8.896541923132435414e+00,2.272001543864327644e+01,-3.734186489106009255e+00,-5.455599045320642659e+00,7.330774048604779547e-02,8.967516341299299754e+00,6.128118010709845187e+00,1.064429155484941703e+01,1.288367591985146943e+00,3.288340441871935305e+00,2.009953053022128699e+01,-1.087208130238642489e+00,4.047483800130728504e+00,-2.983664111433469301e+01,-2.189427655430447928e+01,-6.568355099614472614e+00,1.302792264348048956e+00,-6.094036024483089342e+00
-9.050762372864284977e-01,-6.976533581422456054e-01,4.312564411696530597e-01,1.943386880475219680e+00,1.306282804558125177e+00,1.963731592066694231e-01,4.384036556429388165e-01,9.547763956216810399e-01,-7.306285089379034314e-01,1.164520466520553077e+00,4.072967210336377736e-02,3.260587259287593409e-01,3.444578679085963380e+00,7.952676809250512902e-01,1.528523109171950889e-01,-4.834444408246209690e+00,-1.814427568441055794e+00,-7.678706630440457204e-02,1.783638725061676145e-01,2.415992254026832153e+00
-6.611710719466956654e+00,-1.895016573123571746e+00,1.294954446104233492e+00,5.541596604452048602e+00,9.318423202840605546e-01,8.870005878410150424e-02,1.281747669192393690e+00,1.545926425593615372e+00,-2.928721721882849849e-01,3.238311148425831121e+00,2.580017508291185258e-01,1.203854271097328343e+00,6.378234585990621319e+00,-5.587174750682176727e-01,9.907292278636199712e-02,-7.462639767882865982e+00,-5.219388658524920288e+00,-2.626154805808677217e+00,2.255326139732178811e-02,2.651271773531688192e-01
-1.404028444266366549e+01,-1.210042903198569064e+01,6.266453246588257642e+00,1.542756686298654500e+01,-2.808227156769936617e+00,-2.157522382370143266e+00,7.961399748418633571e-02,7.831829368237759326e+00,5.176738871759872573e+00,7.580235924635275957e+00,3.120584777105593274e-02,1.000927405909769918e+00,1.478408634943842870e+01,-2.260534645551952604e-01,2.708977478443566511e+00,-1.967224323403615216e+01,-1.565369382325336112e+01,-2.231798624141355880e+00,1.032648927056271093e+00,-2.869263646966294878e+00
-2.604859733412748568e+00,-3.025908696011734733e+00,2.297559667268223915e+00,8.004257905018910435e+00,-3.037416043517062736e-01,-1.315684283261927323e+00,5.617964424594200645e-01,2.331908327115622903e+00,4.195062524215935063e-01,2.522151039522023019e+00,1.131972908193462357e-01,2.226193938667992533e+00,5.536893387693927693e+00,-9.420271312550945186e-01,1.165180314152133079e+00,-6.962012798846494377e+00,-5.028102014649972418e+00,-1.715243618020449778e+00,2.884892718134691725e-01,-4.842032578002628540e-01
-1.397215179894121384e+01,-8.084397805394507586e+00,5.315351639198076406e+00,1.564091821782433556e+01,-3.003005338305918537e-01,-1.400448557498445323e+00,4.766107893304070697e-01,7.637874338118701090e+00,4.922846187582005650e-01,7.390775141292480477e+00,1.745993156211144148e+00,7.286513883797716973e-02,1.465571756520034619e+01,1.185073768512562742e+00,1.858843868721644865e+00,-2.412908799920642267e+01,-1.449776071163620017e+01,-2.336861861001402918e+00,1.202934529243463224e+00,-2.809926401509580174e+00
-2.337499305864639965e+01,-1.978649280604511773e+01,1.006109230853670056e+01,1.926538763806692600e+01,-1.299513638277085104e+00,-1.824551823325072597e+00,5.377340823736204145e-01,1.315293392780682424e+01,2.011238545022210111e+00,1.313922283954687131e+01,1.817087271466373208e-02,8.183691360787844760e-01,2.510166246731048290e+01,1.183420391203743982e+00,1.967603479072691286e+00,-3.293183983261174319e+01,-2.749372952269741788e+01,-9.492741865118310418e-01,2.517294266611652898e+00,-2.416035941363744666e+00
-1.335160103415994115e+01,-9.266167889548938774e+00,6.134930028964894255e+00,1.439345301700641144e+01,-1.357409801946391603e+00,-1.058418038341026879e+00,9.652603129406961413e-01,6.698175950946753332e+00,2.502014815269140158e+00,6.789946024979014894e+00,8.511449471807733813e-01,1.124604765294645370e+00,1.451076244459741460e+01,7.223236516980146016e-01,2.408559331242728696e+00,-2.040557822029765944e+01,-1.357348719484367017e+01,-3.681094793382157615e+00,1.516426725074172532e+00,-2.455393222657050512e+00
-1.956626466462618197e+01,-1.090366444399612611e+01,7.650260068854171536e+00,2.494031460367467901e+01,-1.942362351564421719e+00,-6.458744745615743632e+00,1.029545430843056719e+00,1.063734122743440480e+01,2.579011738256813846e+00,1.085616134324944859e+01,3.135463358544640755e+00,3.543837126895380774e+00,2.213145810204376218e+01,-8.486872740544679772e-01,3.922073756466879502e+00,-3.566457883047906563e+01,-1.926784766064511700e+01,-7.615306717673581360e+00,5.077391842819380940e-01,-5.822880781882025403e+00
-9.570237729208248112e+00,-5.638577062306943333e+00,4.263835057076484247e+00,1.258065224820091110e+01,-3.850260644235472540e-01,-1.326312269188110404e+00,4.477598335087871195e-01,5.270407590656900787e+00,1.607028144700682448e+00,5.967185547039935756e+00,1.583446803460029084e+00,1.163184775194883613e+00,1.112413823381361944e+01,4.625514715165219837e-01,1.419199837676028420e+00,-1.666123873210449702e+01,-8.716014887077626838e+00,-4.155686893292848794e+00,2.620878212287016118e-01,-1.002109616445702178e+00
-6.957105543411382875e+00,-3.343606765639781209e+00,1.996257141247805622e+00,8.346038955219016842e+00,-3.211520463485937338e-01,3.792138123624977375e-02,2.192800530550808258e+00,3.447871200405109082e+00,5.910176041942166947e+00,3.762315588071843742e+00,7.982885418813071010e-02,5.516905251620939782e-02,7.108103064644456737e+00,7.498934922018006544e-02,8.534406428564100811e-01,-7.182891191476612036e+00,-7.709683244606848618e+00,-5.286017312822007819e-01,6.579338047441385395e-01,-2.270418357093326733e-01
-6.913762464194051383e+00,1.870067249830267841e-01,2.213786659033036841e+00,1.122238104164433636e+01,2.917593712891105362e+00,2.287889965301955542e+00,3.067338783457048690e-01,2.338550534504120648e+00,-3.297187378249364365e+00,2.795551874425075578e+00,3.411735611288008396e+00,5.931873271690105476e+00,6.004324135025336240e+00,-1.348406970950666750e+00,8.283515272251208428e-01,-1.494508073778960622e+01,-5.665809915539599118e+00,-4.467820981705393990e+00,2.270171502705207456e-01,-2.512438538719048431e-01
-1.199457771767055192e+01,-1.404491847079562650e+00,1.565512777939003897e+00,1.386310090617321045e+01,1.180989189677209783e+00,1.598361567051297838e+00,6.634633820473428978e-02,2.541505183423979020e+00,-9.480112098966111400e-01,6.656749645860914555e+00,1.247482677313210386e+00,2.189633319194655314e+00,1.306560023405982562e+01,3.016896136209457069e-01,4.613627178828821895e-01,-2.405000324272381462e+01,-1.226318130422085417e+01,-7.483046950794516761e+00,1.779597904779892104e-02,2.302737736899065801e+00
-4.539952316480801109e+00,-9.742896118055937027e-01,1.709655625940876167e+00,5.898336698821967872e+00,1.404056818194927558e+00,4.319726761329979459e-01,1.533469108987401130e-01,2.393523309623560191e+00,-5.285146789763106590e-02,2.851751325567471795e+00,1.057050750670869288e+00,4.576837170272635702e-01,5.815028128983407818e+00,9.864881029009405777e-01,4.456868767684623034e-01,-1.017589923979813804e+01,-2.560644291384941873e+00,-6.357901342502421116e-01,3.167810311649643662e-01,7.868010762614741083e-02
-1.968771668489944915e+01,-1.207251806610793032e+01,8.036981136985785312e+00,1.768583250589672318e+01,-2.954617931176156898e+00,-1.623738533667338668e+00,3.227392796608839487e-01,9.894265944474550878e+00,4.901092783747065695e+00,1.034384505005351862e+01,4.035245996775387867e-01,5.523660322348841190e-01,1.943670534114804838e+01,1.498293614140851493e-01,2.555011297147139704e+00,-2.780285361720795834e+01,-2.270224341000168877e+01,1.452359765277388082e+00,4.316787895588669599e+00,-3.739238999172643130e+00
-2.686403586478036676e+00,2.154187333219532263e+00,1.754907737132035184e+00,9.027484115615060034e+00,2.847219228665156976e+00,1.002632304839090605e-01,8.488358904775483715e-01,1.950820210457338666e+00,-2.854924423271526734e+00,1.978572825636919941e+00,3.068838479022079291e+00,2.153161009586396224e-01,4.021133521012798973e+00,8.188337771643969809e-01,7.293181265333300578e-01,-9.636318143633884503e+00,-2.714305147491058001e+00,-3.762783127982273434e+00,2.517343319601766383e-01,-1.047504981502863641e+00
-9.980097332247135355e+00,-3.855021225605173463e+00,2.967125545283156640e+00,7.786628777222723841e+00,-6.093413033923789079e-02,-3.653507532680172476e-01,2.869925493122978399e-01,3.240842622872496470e+00,1.903467117213134996e+00,4.407603406833212389e+00,1.787039741578538288e-01,2.463296863793168756e-01,1.009051698638410244e+01,6.606431619316779358e-01,7.359764959175939536e-01,-1.393176613862160984e+01,-8.727183337332604651e+00,-2.483310738699031628e+00,1.562906862438648181e+00,-6.095924386607541878e-01
-1.218643581051704139e+01,-7.998778552074714554e+00,5.186067096209214355e+00,1.192936635697147452e+01,7.067711789182011817e-01,6.013734470114220354e-01,2.030484168423749014e-01,5.965045938928412284e+00,-9.041366216326457428e-01,6.615319143869316854e+00,1.000103166334594063e+00,7.723185199275456325e-01,1.395379766694613188e+01,-1.432488722895294830e-01,6.755359619181190434e-01,-2.167297043105494936e+01,-1.413222052229410153e+01,-2.918919310152491509e+00,2.278097437359165145e+00,-4.783662260113376030e-01
-7.806641442148894328e+00,6.688479361734760431e-01,1.545085761393726997e+00,1.117370541013118768e+01,1.583769343367054550e+00,-5.134667271998644145e-01,2.977351075400751945e+00,3.729370886551119035e+00,4.412768507201709767e-01,5.643481099933839396e+00,1.789347112207265278e+00,8.323314677500009973e-01,1.092596278487846462e+01,2.277885080992273714e+00,6.397269535198105705e-01,-1.837579433316424726e+01,-8.270537147746825468e+00,-4.282579055910814780e+00,1.282008070891183515e-01,-2.903613916448206655e-01
-1.487012996279652910e+01,-1.200633380018766516e+01,6.382403061249342535e+00,1.792770885842686468e+01,-1.860974549447612425e+00,-2.345559249744905816e+00,3.043799847597878916e+00,6.431698927677709676e+00,3.503025831804576384e+00,7.819525460473088607e+00,4.448022605910329497e-01,8.519913917269994474e-01,1.507582029564198578e+01,-3.301440497645298233e-01,2.768031381704217253e+00,-1.635669043932282207e+01,-1.494766128349498935e+01,-4.911878511304427875e+00,7.220099789024789771e-01,-3.595782421470999246e+00
-4.983875709672520138e+00,-2.326439999721995999e+00,1.489118888973653299e+00,4.851331418908328530e+00,1.183998684925140044e+00,3.623185583796484921e-01,1.133066851851665946e-01,2.120662023012358954e+00,2.199803291962076912e-02,2.013164115094475903e+00,4.732584014225650337e-01,7.844618089267186845e-01,5.629005635427599685e+00,2.508428527068867209e-01,3.886723941725271358e-01,-9.095228687845374083e+00,-2.436327214324959467e+00,-1.463564941518812113e+00,3.869851021781723355e-01,2.026896839628404834e+00
-9.607845048161067325e+00,-7.833414677997073916e+00,5.729582061180349406e+00,1.723682704174435187e+01,-1.854902499438658481e+00,-5.367571554964004399e+00,9.939355338646059801e-01,6.131645545180650636e+00,2.954188518508387151e+00,5.811055292136647843e+00,2.411186959209877134e+00,1.102277470446349827e+00,1.136108156857465090e+01,8.771829516223997869e-01,3.144608531255029593e+00,-1.795501676335679520e+01,-1.026011276666950067e+01,-2.507079046237821629e+00,6.328380080079833159e-02,-3.143600454889885043e+00
-7.500142969029080398e+00,-1.712325764070266709e+00,1.357794786333818227e+00,6.073697868423638901e+00,4.969018406915889363e-01,1.001244712062263176e+00,3.114213288603107088e-01,2.466929444196323651e+00,-5.839510552904703111e-02,4.435945587053019779e+00,3.565184762980416755e-01,4.806362099622346618e-01,9.609058503014182406e+00,1.316706360513276941e+00,1.071921826941334421e-01,-1.619842966250122629e+01,-9.226437459276956687e+00,-2.831405625449220143e+00,1.116298243955157199e+00,1.145763271660175997e+00
-1.263987374423313170e+01,-6.740763369723783427e+00,5.669320987854884919e+00,1.407346069894382268e+01,-1.514024887154499899e+00,-2.326926956317030726e+00,7.863526490115803347e-02,6.232601790193363023e+00,2.057462181170601312e+00,5.901277799929128598e+00,1.617246815430756213e+00,3.769419186675097677e+00,1.294166459481883713e+01,-5.116998217874053623e-01,2.379955232607094295e+00,-2.102514467198371406e+01,-1.142569001231791503e+01,-2.875393457268883068e+00,1.790039197520195469e+00,8.496451213422790971e-01
-1.799480981129610768e+01,3.134527543988307130e+00,4.806870309698155097e+00,1.469821956019346842e+01,2.522398045714023596e+00,5.021995898444115980e-01,3.770183300529470483e-01,6.055857765116703817e+00,-3.883973725286393730e-01,9.821687015423197664e+00,1.414235082186300341e+00,2.873524264308425225e-01,1.851240576238953395e+01,3.651409612952186690e-01,1.211652174078282351e-01,-3.065020858317756947e+01,-1.888959912186857082e+01,-7.263359802714323799e+00,9.848764106048639722e-01,-6.495186468519625889e-02
-4.214426056125253339e+00,1.147260263702176708e+00,8.840799599640367101e-02,3.913432589544591611e+00,1.514844754042945496e+00,3.639588998999742642e-01,1.077832115950825731e+00,1.238219389523225411e+00,-1.706584765901255851e+00,1.905915361558903731e+00,9.906319669487239077e-01,1.667043393415939878e+00,3.777791687929599185e+00,-8.127505982937462958e-01,1.631824897714912598e-02,-7.352274209979387187e+00,-3.134858305891462749e+00,1.302136615750802751e+00,5.371398238810751180e-02,1.523695249083550918e+00
-8.441702105825438451e+00,-3.750717580279504304e+00,2.707608111159858666e+00,7.012563509261578787e+00,-1.250406664948369162e-01,-1.355452670278854077e+00,9.098404655362277160e-02,3.488010395787410012e+00,1.672013449096882765e+00,3.861334482681183733e+00,3.280045552416328003e-01,4.012312927784146277e-01,8.682914113404745393e+00,5.362175537645925694e-01,8.133111137774359234e-01,-1.242725305970124161e+01,-7.454829029342791458e+00,-1.024709353937816481e+00,3.257747937169917091e-02,-1.034295239160394786e+00
-1.212771551624286914e+01,-3.691655610592289083e+00,3.304928562952276216e+00,1.507853330380324763e+01,-2.436498487055099860e-01,-7.418107275068963613e-01,8.379437643180785988e-01,5.082570541761754157e+00,1.396922714511391383e+00,6.128555610047825120e+00,2.104740590192554439e+00,2.415599735562972417e-01,1.190817157809389393e+01,-7.551992059309256544e-02,1.586317428043233280e+00,-2.078287827563794465e+01,-1.174811321086818694e+01,-4.852607781716931079e+00,4.717044418340030076e-01,-2.165781103315477907e+00
-8.983231623296891399e+00,-1.162561234874692984e+00,1.468063889139206601e+00,4.114799495535530482e+00,-2.073588907270051962e-01,1.012713013878644430e+00,7.242120466091442887e-01,2.389030908302048672e+00,2.975438322214666864e-01,2.566685604008780430e+00,2.783841581422354383e-01,3.547871652866944725e+00,8.348930358344457403e+00,-1.350293894326628941e+00,3.481803885635512130e-01,-1.054640267987179314e+01,-4.129536170531602046e+00,-7.019158337539899151e-01,2.857158027714460369e-01,1.055345431513779131e+00
