-1.724407784707669311e+00,-9.141349654022274951e-01,2.332968852250530689e-01,-6.037065270984370180e+00,-3.988166295171548525e-01,9.557727727908665871e-01,-3.821259755336106956e+00,-4.128453830652746959e+00,2.237382239271161311e+00,5.292772203289411337e+00,-1.267784301131405389e+00,-2.865087704610258079e+00,-8.854484775614142045e-01,-5.715740898884473786e+00,1.033923865317116109e+00
-9.884896513435843524e-01,-4.637448559643588819e-01,5.638433966483235027e-01,3.389049131825502492e+00,-1.256841955258694021e+00,9.819308039218234141e-01,-4.432513671027724200e+00,-3.572559557833787203e+00,-8.036570598766706652e+00,-9.097783643149599531e-01,-1.957997701134882862e-01,-2.195234850777570745e+00,-9.850781873436768032e-01,2.218675447819497215e+00,-6.227123563780526672e-01
-1.085717821525062732e+01,5.370639931680312174e+00,-3.494219629435860730e-01,-1.406432996731787455e+01,-6.375555246374391416e-01,-1.166652410024203501e+00,-2.935701037893235554e+00,-3.111840242008086399e+00,7.573135790137392576e+00,1.043588912478587005e+01,-1.198330249928724278e+00,-2.686673878543393457e+00,1.960493467858935024e-01,-2.691716602742436848e+00,1.785623859382255096e+00
-4.536740677464062621e+00,1.722991736149726005e+00,-1.487216399891604812e+00,-1.266080097067263210e+00,-1.032549817163109784e+00,-2.123235508196774646e-01,-6.871078657745814056e+00,-5.542381083219304116e+00,-9.230691775513914621e+00,4.073265190754345788e+00,-6.436374614095891067e-02,-3.473266710394835144e+00,-1.283119361578091366e+00,-1.066059815361193763e+00,1.568114629388348558e+00
-8.621314545232450222e-01,1.013406041729001839e+00,4.813174510141076667e-01,-7.031095305591467337e+00,-1.960330920338183291e-01,-7.092503238103436969e-01,-2.191844224097614369e+00,-2.130595174677134995e+00,2.208524168428024570e+00,4.152437515641307364e+00,-3.108323782688950931e-01,-1.441923483923060356e+00,-1.023902872740647840e+00,-1.188628538497654485e+00,2.791435153778524247e-01
-1.943592999388602527e+00,3.146528738809628134e+00,1.127051717557247396e-02,-7.062022346175224286e+00,-5.760036183244932051e-01,-1.115439433243734291e+00,-3.320136476654180324e+00,-1.633505471737475956e+00,-2.079057588853792105e+00,4.770546763706792426e+00,-1.096277032972590826e+00,-1.563820721493488053e+00,-1.098918540902373842e+00,-2.372471024677776263e+00,-6.790324490022767168e-02
-6.527599695461923091e+00,4.340700248454631094e+00,6.925186358603252490e-01,-7.562510472304352582e+00,-1.014594010697000837e+00,-1.871890726760113921e+00,-5.617230636194998183e+00,-4.898628070718847205e+00,-4.644874166623039535e+00,6.472587122099987766e+00,2.435372294353297662e-01,-3.586048510747757767e+00,-5.039755951284680124e-01,-1.213740221009287801e+00,5.275676592849832813e-01
5.990711996210680290e+00,-4.677507652830857232e+00,1.218660289787345308e+00,4.931579145276755227e+00,1.271162604212870084e+00,1.094896133529558613e+00,7.132013581224493137e+00,7.457912475290437548e+00,7.114424816082623337e+00,-7.938076234012109822e+00,-1.372882225423380786e+00,4.941250620661939763e+00,1.074505091485478681e-01,3.161453265174702487e+00,-1.886829894516839801e+00
4.194359097195042629e+00,-3.145472010023079967e+00,-8.097959277240619480e-01,7.538424231193613601e+00,1.163383475674039103e+00,5.473077889738541257e-01,3.009188785196398541e+00,2.924721979642154412e+00,-3.066677581652258233e+00,-4.458831315966908626e+00,-4.695760111532779613e-01,2.368267110426913291e+00,6.938506390329363116e-01,-2.106449388479940232e+00,1.035049924853427145e-01
-2.277302657310487977e+00,1.510179644238968777e+00,-1.179058645120279358e+00,4.213801942133668987e+00,-1.371985414528390734e+00,4.776036761620618826e-02,-5.714278177081268950e+00,-1.802754909064255839e+00,-1.174485897066810480e+01,1.220204289373694323e-01,-1.337939673704466204e+00,-1.477596717419521699e+00,8.397985674004043721e-03,9.154744674031675133e-01,3.902330504634983210e-01
6.744768797951277151e-01,-4.955730080720526232e-01,2.755860522233654630e-01,1.444568969534303804e+00,3.079134466252268498e-01,-1.340357801894130896e+00,1.152049273733643853e+00,2.421397000185769866e+00,-1.412095351228530804e+00,-1.060364190815945573e+00,-1.124055876159018919e+00,1.828621216460801779e+00,1.886354693498412949e-01,1.584708890952541416e-01,-3.916496811828217295e-01
1.109260439136350529e+00,-3.773487828429364477e+00,-7.583218199788229752e-01,2.279318500932806302e+01,5.337164111536202293e-01,1.305203429686912608e+00,4.826401384585680132e-01,3.438284762305049647e+00,-1.231413919100937093e+01,-1.226351212017119963e+01,-4.172277935676769189e-01,7.558192661950312585e-01,-7.733221909462842936e-01,-1.253421142808714972e+00,1.381623793863192784e+00
3.565245171641483246e+00,-1.542517308515337859e+00,-4.737582905930372568e-01,6.864751843418064325e+00,7.296602960555671480e-01,1.191411825018544368e+00,9.754848733318286502e-01,-1.198658607902768347e-01,-2.646103800751252955e+00,-3.815164381173671515e+00,2.070826478803450499e+00,1.540789621890428784e-01,2.519058580161056549e-01,8.479318866426609480e-01,-6.403806131122652401e-01
1.525630234819555398e+00,-1.774319638514063602e+00,1.064683815990808746e+00,-4.815024730863333602e+00,-1.014067635405457718e-01,4.273719918342516189e-01,1.199054169623898325e+00,1.526247841224465107e-02,8.006750133365105881e+00,1.941272170027986910e+00,-1.300760679058134750e+00,-2.374191286290863179e-01,-1.205787135213251399e-01,-6.325347127953752091e-01,4.564123145995755415e-01
-1.017774167245786288e+00,8.719867165766088668e-01,-1.292402512094287248e-01,-5.836461201308122959e-01,-4.795388123369673794e-01,2.081707945223523482e-01,-4.780610161457039986e+00,-5.695877148420102287e+00,-3.798873760780698827e+00,2.291912007966817821e+00,1.375357971565995374e+00,-4.183767663918803059e+00,-1.253216610440737844e+00,-8.629796259918218748e-01,4.938738620223543374e-01
-5.406797113185702885e-01,-5.137713031180373147e-01,-1.495656353023916418e+00,-5.185346981801138178e+00,1.137250892112903200e+00,-6.823675898516821103e-01,3.968440596975403079e+00,2.711770244734013957e+00,3.237697699241142590e+00,2.161554094520925062e+00,-1.067464171862148037e+00,3.033945544609670808e+00,6.876293420236009313e-01,-2.611541644708594401e+00,7.800043186695811981e-01
6.563266706329389244e-01,1.373696452362037412e+00,-6.049575019566646450e-01,-1.513370348118392172e+01,-1.772258958466282064e-01,-1.277579161396581897e+00,-3.463993134969598042e+00,-6.503706993353285171e+00,3.825044360527017240e+00,9.527059258797811125e+00,1.436923494704641091e-01,-3.233292831114807697e+00,-2.225039024660695031e+00,-3.894643961369059770e-02,-7.152562440516528897e-01
4.276869192606584491e+00,-9.925178475422902213e-03,-1.260916299260066431e+00,2.325024519784255062e-01,-8.400221250726895850e-01,7.416510511477159007e-01,6.615160383248985809e-02,7.274301037985569929e-01,-3.380591215190062560e+00,-1.012215595424767578e+00,9.208914256292158873e-01,7.802782039394881020e-01,7.632194908937807165e-01,2.920124845148934334e+00,-1.517066366983687464e+00
2.875532981277582056e+00,2.116233204188834094e+00,-2.759916147304554701e-01,2.703633036496588815e+00,-7.028587011425050379e-01,8.022889800554326711e-02,-2.006084744142465404e+00,-2.563098555046675608e-01,-9.294477166306796434e+00,-2.825908665639898398e+00,1.609508164476629366e+00,4.271702326827758744e-01,5.154313500644698287e-01,5.179963143496252087e+00,-2.330398052275957976e+00
-2.446704236247259912e-01,-6.914998123365149185e-01,1.680230946486403365e+00,3.612278049976359817e+00,6.175623755985398811e-01,-8.058366208571764167e-02,7.313108524365813379e-01,-3.625758697548919773e-01,3.419481660525439004e+00,-1.067101920925384029e+00,7.878505610389257008e-01,-1.529512008110045285e+00,1.011185587153916599e+00,-3.103268777329788009e+00,1.119551758142981468e+00
-8.350423069501817785e-01,2.093245301573606554e+00,-2.091542215204300892e-01,2.082544891749493310e+00,-1.487846350448808419e+00,-5.657647641449677911e-01,1.437656169426331232e-01,1.961642459796182347e+00,-3.067470594417439411e+00,-5.454876562901179726e-01,-1.951768157048669461e-01,6.738782945842425320e-01,-2.840209775251982816e-01,2.122850759842249246e+00,-2.440170139721575260e-01
1.512819952931528267e+00,-2.563385149898381954e+00,-5.439106925229574285e-01,1.167562064339657013e+01,1.136525493217743543e+00,2.197067088400498358e-01,1.077921296817755836e+00,2.983241785238265997e+00,-5.963158143458329619e+00,-6.602042338754864126e+00,1.427232355721567633e-02,1.301294618895970867e+00,1.714502856766260963e-01,-1.352845930153597998e+00,3.837040306527411127e-01
-1.020009114739545586e+00,9.130975299510746268e-02,1.546551893736022087e+00,5.225547708329283836e+00,-9.303854237939448990e-02,9.174131968959440275e-01,7.550702963512430088e-01,1.584631743729234543e+00,2.797028463219880301e+00,-2.937557847827364288e+00,6.662606671994752983e-01,2.195669780330540277e-01,-7.038035455843737465e-01,1.364854860554508109e+00,2.979563696970983777e-01
-4.205228840358439690e+00,2.083448840825973480e+00,8.409192196164188005e-01,-5.702063415474242447e+00,-1.335800914238649995e+00,-4.178030738116742526e-01,-5.019490151904441255e+00,-4.907791968440649910e+00,-1.257930317913691365e+00,7.649023400219308932e+00,-8.137365534954380530e-01,-3.591929426970332351e+00,-3.580802745847248142e-02,-7.673571765727709160e-01,1.550302751211610097e+00
-4.743454965482795771e+00,3.778252234170303758e+00,1.038190011546644698e+00,-9.312373463388748718e+00,-1.222387460983171747e+00,-1.183475467452909768e+00,-4.759209244748696221e+00,-4.741523479141712905e+00,7.389237738233677133e-01,6.265568579897686341e+00,1.340656840206919664e+00,-2.988595136981157641e+00,6.730667419593248102e-01,1.442189119014932519e+00,3.224719281492784417e-01
-2.411160357544440691e-01,5.745366779728717788e-01,-8.387987616204081176e-01,9.701190764514551645e+00,2.052880077230165579e-01,-6.178416599552074562e-01,-1.284435515277193574e+00,2.462024723952151550e+00,-1.195494868984604331e+01,-4.252560603552026031e+00,-5.525292398685572870e-01,-2.771225372223407035e-04,-1.261714868414651969e+00,-6.263600274711329519e-01,1.761920061572890342e-02
-5.870729865992255547e+00,4.389884872086978973e+00,-1.254614073507941630e+00,-8.045053856717132135e+00,-3.959451502145772683e-01,-1.320600241246850493e+00,-3.475928128054918798e+00,-2.579441950554909990e+00,1.339140698500375537e+00,6.181566239070522606e+00,-4.530769109041082182e-03,-3.376835961674888864e+00,-6.964504620706399862e-01,-9.976368936459841796e-01,5.375985832218607152e-01
-8.429447071706938743e+00,2.517676071939710880e+00,-2.047988187490271006e+00,5.504017433205374843e+00,-1.093116198319216581e+00,-6.278359807353625088e-01,-7.635324342818814003e+00,-5.787444942988187790e+00,-1.399676182080461473e+01,2.092005312372166692e+00,3.753254256015516044e-02,-4.902644092802770359e+00,-4.574710387522148425e-01,-3.468121763525242596e+00,2.962551310269809335e+00
-2.980704481823406304e-01,-3.279934936152406166e+00,-1.334118814503821637e+00,1.006220638571446990e+01,-1.326539199151418325e-01,2.879665373440748244e+00,-5.015491871030699933e+00,-2.989134594981059045e+00,-7.968370620301215901e+00,-3.993725203916542732e+00,-7.158846918651865510e-01,-3.104053652257194873e+00,-8.070475079932966089e-01,-2.188073484611033237e+00,5.539185554625151164e-01
5.571944054318060502e+00,-3.167601194613435478e+00,-5.482512445031413328e-01,9.608335380471430653e+00,6.219494031506965781e-01,7.555144107001398046e-01,2.083050999119464120e+00,7.578252048727953660e-01,-3.087073106393513733e+00,-6.489355974188343090e+00,1.383860114548289166e+00,6.606074336483291898e-01,2.349673871779411061e-01,-2.096901876352451621e-01,-6.439968622801002240e-01
1.844259437713313243e+00,-1.904300337568558543e-01,-4.368934983690890839e-01,-2.555420898126713247e+00,1.215325947422439823e+00,-5.123601516744106243e-01,6.926630144552376578e+00,6.151439875393809764e+00,7.784578615225541398e+00,-1.765615594450207215e+00,-9.519211938650624649e-01,4.499696986630279838e+00,-1.444499542518911106e+00,8.373032745102952923e-01,-3.139016622697685110e-01
-4.756868666895087472e+00,7.707033547337258650e-01,4.532537887399336052e-01,-7.386981211952535098e+00,-2.954703473488122789e-01,7.792569985198427585e-01,-5.372844301936623435e-01,-2.067108590021528691e+00,9.514026864030276087e+00,5.150115397876570356e+00,-4.844143826751268755e-01,-1.482188383722528702e+00,5.314027229623544679e-01,-3.815705579818257753e+00,1.729582799674694860e+00
1.992896071901760102e+00,-1.779216508882118242e-01,-6.938833142345711691e-01,6.545204095609769901e+00,-2.215337769077564412e-01,4.253234711579761407e-01,1.555434167581394078e+00,4.256415959238953661e+00,-6.799096567804102875e+00,-4.079694703309723280e+00,-1.145878284287465299e+00,2.839199341417856459e+00,2.745880449662879141e-01,2.754397412063610329e+00,-1.017469601266963952e+00
-2.684421338920538247e+00,1.606807616451210841e+00,5.860753697728408040e-01,-6.733325555578254296e+00,-5.056008813284668113e-01,-6.218263428014565719e-02,2.587533676401232441e-01,7.465418889368826694e-01,4.217582244781184819e+00,3.364127361086238110e+00,-1.191017766866416583e+00,3.106879665777116384e-01,-2.641956240867349703e-01,1.754047927800178819e+00,-7.692167770819215988e-01
5.547043448213048400e+00,-3.873767161734019027e+00,1.096344191880632479e+00,1.301306583676770678e+01,-2.013431892281978067e-02,1.685368428028853893e+00,9.184854972917787519e-01,5.661226300203112682e-01,-2.699146797533120701e+00,-6.777131390236613484e+00,6.623812321180067020e-01,8.552808706598913346e-03,-3.877923631753076861e-01,1.959828282270144717e+00,-5.682431732147966152e-02
1.552442876873862065e+00,-1.071477711263775223e+00,-1.613032533949183334e+00,-2.058514723152733428e+00,-5.247990310530863400e-01,3.516951772936968007e-02,5.831949496924818677e-01,-7.153272944933180000e-01,-3.584563682336546542e+00,6.908969261682442742e-01,-2.017455553961982340e-01,1.797127838733525884e+00,1.959620377688935378e+00,2.762743232178377806e+00,-2.257366832167592152e-01
6.822405913500091401e+00,-7.613291780033343059e+00,-9.195434360828996789e-01,1.966497986329688885e+01,1.639374435329479462e+00,5.614825844131595689e-01,1.751152041909797230e+00,2.978075853622087266e+00,-9.693033386878898483e+00,-1.090953046291725315e+01,-9.756047596730586802e-02,1.452557071475602424e+00,3.073685592152151647e-01,-3.672030022502876800e+00,1.068266762659859870e+00
-3.157363800233565332e+00,1.736154985483023161e+00,1.559615948730507018e+00,-6.504807285826428753e+00,-9.203895771635869361e-01,5.924300562611435339e-01,-4.635326803532195505e+00,-6.163629065528875017e+00,4.779550566660956790e+00,4.557280398084820661e+00,8.883371289531960535e-01,-3.294772870529109721e+00,8.430665109878155983e-01,-1.612945592657678784e+00,1.630731328529721136e+00
3.448746576787500295e+00,-3.947539235559777149e-01,7.329637310915189108e-01,6.175194900022280109e+00,-1.118559496124580666e-01,5.727085378448881769e-01,-2.324116204057628199e+00,-1.275664661702670122e+00,-3.204683550346174137e+00,-3.879095713561059977e+00,9.105862825001376226e-01,-1.764399794981246661e+00,-1.087212383491080736e+00,2.490280743080874437e+00,-8.330591984759087021e-01
-7.750066863075144141e+00,2.061457081379804546e+00,-1.695660996240552887e+00,-4.298827955556820513e+00,-1.301424944469183220e+00,-6.949145769877324019e-02,-5.213798112435337195e+00,-4.098830504227315430e+00,-4.530938878796947122e+00,5.955480297359208031e+00,-9.403204617201030846e-01,-2.633599741324980315e+00,1.103226187238928624e+00,-2.575420534436336784e+00,2.015272155297132439e+00
1.791721126277781018e+00,-5.424929754289465889e-01,-1.850086090486650292e+00,6.540111007594811454e+00,4.068962634836561371e-02,-1.085478622099589896e-01,1.106244400101267011e+00,3.134570222346944490e+00,-8.289727355404027165e+00,-4.061141118528698080e+00,9.544006327374293663e-02,1.555018908034009328e+00,2.933457186796508687e-01,1.824693780762023376e+00,-1.040330114972889852e+00
-2.042755930661480868e+00,-1.888208199340105420e+00,-8.865418589476824485e-01,2.586611764052999973e+00,5.100861550220237711e-02,7.264482703103818384e-01,-8.545855501218638794e-01,-5.210885612902431685e-01,-1.194912799116680358e+00,-3.443087089592137273e-01,-1.356031360035490740e+00,1.151481286562190398e-01,6.167510141537800861e-01,-3.847219257516778068e+00,1.411154376198852090e+00
-1.103384391012114829e+00,5.429797571506221887e-01,1.479450989606277078e+00,1.251707063491343774e+01,1.533209731754508753e-01,-1.013609104944204420e+00,2.294134740671979422e+00,6.427548784608505095e+00,-1.042438899992981050e+01,-7.702262708506019351e+00,-1.037766621064301953e+00,4.719837730779021356e+00,1.283498651991299644e+00,4.056421601794576226e+00,-7.685044608254237852e-01
3.164552916051320608e+00,-1.769576405479361014e+00,-4.704882092144189731e-01,9.097716686968858824e+00,2.053552668615444610e+00,-6.498257108701986917e-01,3.785673190073725269e+00,3.969134369418022779e+00,-1.918866430581653404e+00,-6.907493642133494482e+00,7.564878682509447172e-01,2.127299911151288025e+00,-5.737593614805328590e-01,-1.366117018279577433e+00,-5.139500320917186338e-01
1.694123776361290190e+00,-1.700846470244441688e+00,4.914598195343674453e-02,2.457110965860607621e+00,2.045786571914871843e-02,1.018978755388152191e+00,-7.050463611164073385e-02,6.017689699929651415e-01,5.067942439052694481e-02,-1.455217433700372709e+00,-5.550633809582229405e-01,-2.157775822164590407e-01,-4.796332022685631524e-01,5.098706388902791709e-01,-3.040104650847212930e-01
3.946739381343071784e-01,9.290239209909212370e-01,1.131194614675398613e+00,5.667450081480255086e+00,5.750886839011091212e-01,-1.178133878035343418e+00,3.881889664433564313e+00,7.179418228437732807e+00,-3.221789004189655525e+00,-4.959121530566408254e+00,-8.933571704552391024e-01,5.050588922880129061e+00,1.388889207683327909e+00,3.350125963165405008e+00,-8.662592492348440976e-01
1.441468444287344886e+00,-1.545408589749494466e+00,-9.515115249057011226e-01,-8.959952934049551843e+00,7.473883386807654849e-01,-5.976550944224116035e-01,1.388840102311806879e+00,-2.043799988940931733e+00,6.354840304393334804e+00,3.909017520715000860e+00,-1.580163988055718616e-01,-1.075400856793196080e-01,-1.717366657224733473e+00,-1.454482116994588736e+00,2.675050203318860703e-02
8.717759161032685000e+00,-6.223256711877940717e+00,-6.968318104958464154e-01,1.019834477306788401e+01,2.050582143895100629e+00,1.395145731774739772e+00,7.706669495574415052e+00,4.233890473478038707e+00,2.516640637031550831e+00,-9.592548392493375431e+00,1.199477815543724457e+00,4.189430936771957548e+00,4.110781598246166513e-01,1.799545467092390716e+00,-1.419740587936091147e+00
-1.230903428967057511e+00,7.154808174703369827e-02,1.621353248184606244e+00,-4.652011316928372331e+00,4.519907820602270254e-01,-3.377504573282486544e-01,9.522123602980074875e-01,-2.742941707923967076e-01,8.702781010211051438e+00,2.674307632285988667e+00,-9.892720314267519077e-01,-6.102623280044883192e-01,-3.906340946347298115e-01,-2.930721541186207091e+00,1.071052731218130161e+00
-4.976804410668463241e+00,3.956383647504267742e+00,3.263279391296484144e-01,-7.908259619003143115e+00,-8.877359624750001954e-01,-1.392307170086152235e+00,-2.189055111668214426e+00,-1.927553485898678476e+00,1.336800576932498430e+00,5.671856256384441686e+00,-2.419963423915191814e-01,-1.310040776840450061e+00,-3.952028224680180779e-01,3.711673863496208758e-01,5.167874950402917555e-01
2.454966923164429993e-01,-3.160068360500394746e+00,-8.957865695014175511e-01,1.545061340148628304e+01,1.160285877791538356e+00,5.977465336194126566e-01,3.949467515780888505e+00,5.941032114966546374e+00,-5.744197794036394633e+00,-9.784044941046220245e+00,-7.167507560022605695e-01,2.643136509102779641e+00,8.662511134590663575e-01,-8.698540282119445743e-01,1.682796032099467265e-01
-5.651797358950209293e+00,2.119565076179700913e+00,1.056783525024387327e+00,4.914377513203846970e-01,-1.462213799151099725e+00,-1.888432426512262063e-01,-2.205073484239955306e+00,7.423767610369869097e-02,-2.680262576483487535e-01,2.285671939267507113e+00,-1.279139805560686405e+00,-3.289390652853239061e-01,3.418876815490087817e-01,2.660179041571431036e-02,1.636223301020832022e+00
1.107361610663234686e+00,-6.335975152187378612e-02,-3.974449038706900916e-01,-1.348749898398932778e+00,1.982720403452407909e-01,-1.145086587995380434e+00,5.466717598431556357e-01,-6.976598902204234065e-02,-3.156073222693083657e+00,2.895116107199350308e-01,-8.239078071189502583e-02,9.218744544759310822e-01,8.388826464679356443e-01,2.515687528577036369e-01,-3.219662585110847908e-01
-3.598127219290661483e+00,1.578474833925534337e+00,9.035094363892268721e-01,-7.633166491573287082e+00,1.186361602120094422e-01,-7.723387603039553184e-01,8.075919788463095106e-01,-1.226637185815238285e+00,8.179289810455003362e+00,5.460043546268194881e+00,6.176889911463318006e-01,-4.692567884083662655e-01,3.881653109091467435e-01,-1.162699948525174998e+00,1.660475270164925909e+00
-4.899407505492621162e+00,3.142046210145929663e+00,-1.287318973887893458e-01,-5.444674869721083610e+00,7.792065370937795166e-02,-1.387601616215111244e+00,-3.041120936684120757e+00,-3.251327589556860520e+00,-2.632086926694249263e-01,4.809719329438965296e+00,6.451295016856298803e-01,-2.481975853201985771e+00,-6.001159821131175909e-02,-2.276567173648596398e+00,9.494095748551012459e-01
3.154351450466304385e+00,-1.180246043013868817e+00,1.449548200557333022e+00,1.891429598201102014e+00,3.768722777321711903e-01,1.033175060666855050e+00,1.661073072720602228e+00,-3.201677316747364443e-01,3.896579785970509580e+00,-2.135448308240672333e+00,1.494090790816353209e+00,3.838976318143608180e-02,6.641951522118439977e-01,-1.352084373586157628e+00,-3.642328612799115017e-01
2.105744707350741152e+00,-1.889891041674524264e+00,-4.128386162951143135e-01,5.536138667926248091e-01,7.441536167062453577e-01,8.917900338752386968e-01,1.517818475452559879e+00,-8.587907218287341715e-01,2.799901027685868016e+00,-1.040915340258311339e+00,3.850290656684989821e-01,1.305670684441517793e-01,1.395369943307123439e-01,-1.535624616330878212e+00,-4.519157706593289747e-01
-1.024513853494551263e+00,-2.065286678547917365e-01,-2.481988012417138123e-01,1.615337594178599678e+00,3.781207825114782373e-01,-1.157384282047636992e+00,-1.645978983597898404e+00,-2.023896596905665923e+00,-1.068449477943625103e+00,3.564598998785163397e-01,1.034938025230538683e+00,-2.419928094305733968e+00,8.379235286276773831e-01,-2.557815498318528391e+00,1.659709115654551370e+00
-5.386550384459659391e+00,3.719646257973169501e+00,-2.973952939890370795e-01,-1.847229938187323839e+01,-7.043168595005601107e-01,-1.566900374022756504e+00,-3.507569596438988579e+00,-5.302365769660227990e+00,7.307191492439648606e+00,1.241049903455946435e+01,-9.549801857369710767e-01,-3.381251829119015007e+00,-9.415956617839187359e-01,-4.065293491082886845e+00,1.087335687369112902e+00
-4.473814459990788084e-02,-1.669693866341956379e-01,-4.945818087891543646e-01,-1.466314349446685483e+00,5.141485798844341870e-01,-6.394592323706054238e-01,2.036592577788613578e+00,9.268649593161265576e-01,4.536787491041312848e+00,-4.870873706739708986e-01,-7.900119465991879419e-01,4.633976646205462124e-02,-9.406979617020778672e-01,-2.283496439248972720e+00,-2.645117781471930524e-02
4.035879960722679183e-01,1.272582822163530025e+00,1.477501041627076628e+00,1.373298885833118321e+00,-5.862325311584071219e-01,-5.741175182056637016e-01,-2.239889434543818947e+00,-1.035782973909133986e+00,-5.797674290473340264e+00,-8.284215811803692375e-01,-1.977624157421838808e-02,-2.687784323161617195e-01,3.370067824493080400e-01,1.596415042788933647e+00,-1.498867850995174944e+00
6.011386476815356872e+00,-3.652520009987042293e+00,-6.361913941444533593e-01,-5.014164601544888633e+00,1.509693739620667996e+00,-2.185096658510082140e-02,3.459314524892588505e+00,-3.264223222744853103e-01,4.607146512981955766e+00,1.516753353765761148e+00,7.717844360822370686e-02,1.910563117967589708e+00,-6.141077941269752483e-01,-1.082334644922762212e+00,-8.415691063277076778e-02
7.318344038502879734e+00,-4.463188380331633454e+00,-4.906537847015253473e-02,1.513206564996722747e+01,6.421133652673788328e-01,1.722014057489876571e+00,7.829405942911243699e+00,8.556781861416428825e+00,-8.208614195038332895e-02,-1.240572145895508704e+01,2.060727765559035307e-01,5.008013983967888549e+00,8.891673377034763348e-01,5.385982443826176080e+00,-2.624220497736867941e+00
1.385075123077023962e+00,6.621012050453426445e-01,-2.009301058879553459e+00,1.145819716567599755e+01,3.993167301927753043e-01,-1.696960864697950877e-01,2.234573650008647494e+00,4.694743514622918390e+00,-8.513977273995116946e+00,-8.115300282946797950e+00,8.181711304838796828e-01,2.675335336067116376e+00,5.872758218295187627e-01,1.399767672945833041e+00,-7.771059462331958434e-01
2.069915125887273444e+00,-4.129675487981832038e-01,-6.373534953701018857e-01,-2.286449174623644609e+00,1.411594733208048513e+00,-6.047948043567065168e-01,3.771046959386977981e+00,1.915597472829606795e+00,1.983016931181561526e+00,-1.590502914765376197e+00,8.293240846541725109e-01,2.547087297274471585e+00,-3.610496497044491382e-01,-8.506723144738741471e-01,-8.828046230911562597e-01
1.144933362394383369e+00,-1.764384688223857856e-01,-1.234005739726757644e+00,8.170409494887627133e+00,1.944961700102894320e-01,1.152587316406538248e-01,-2.096261089770365960e+00,-2.391847705673602942e+00,-8.654210693429307710e+00,-3.147551547396116867e+00,1.819735375891445406e+00,-1.700786140700007998e+00,-9.027513310649173395e-01,1.201381310179318929e+00,2.435488608690363627e-02
1.798033688866611080e+00,-6.907828968777395273e-01,3.710660775943875889e-01,4.064985553835454013e+00,6.462409526935910531e-01,2.603798933898535672e-01,2.728370246006575517e+00,1.232421349059621196e+00,4.311508121728279797e+00,-2.748327728700869610e+00,1.258118370023590948e+00,1.418647031367177513e+00,8.920326760991649229e-01,-1.352276312590319218e+00,5.577947736548967139e-01
1.072299320149381785e+00,1.087918073438861155e+00,-4.664739350311067345e-01,7.993120329489105558e+00,-4.791200330240306254e-02,-5.157700700671502547e-01,9.832992987274669083e-02,3.703154708509909465e+00,-9.384056039509959035e+00,-5.280496192401785471e+00,-7.970177000959745295e-02,2.045361856354391605e+00,1.319937831625579150e-01,2.748573177966526782e+00,-1.448345764567723792e+00
1.063778447145819150e+00,-1.905984360877440942e+00,-5.804484920132345627e-01,1.002416067969480196e+01,1.114031872080752272e+00,-1.079517378370199232e+00,9.847380795236395645e-01,1.117116249155211349e+00,-7.976343000211424616e+00,-5.382094259413795712e+00,4.120264019845312764e-02,1.787237355631897451e+00,1.385904227282412249e+00,-3.273124596647428941e+00,3.245740985267394629e-01
-5.327819573722675450e+00,-3.286437293143479321e-01,-1.689508279673021252e-01,2.812982101448335381e+00,9.203403160905506697e-01,-2.450895142073554467e-01,-5.384053624444022912e-01,-1.043802133031242363e+00,-6.600219508758985443e-01,1.137519355365913976e+00,2.411460933709559384e-01,-3.515066448810468813e-01,-2.011446853430914616e-01,-3.899821365953313190e+00,2.786904566323739285e+00
-5.361802770530290196e+00,6.195359045996943870e+00,-8.751650110627792190e-01,-1.227520832672275120e+01,-1.291175730056996596e+00,-2.049141336295926319e+00,-3.282701002085828712e+00,-2.834046264447807939e+00,-1.307145450234462380e+00,7.347110167443290152e+00,-5.796920129413665052e-02,-1.577434839324981741e+00,-2.658045764929421462e-01,2.029737058649462078e+00,-1.426182433655088122e+00
1.491011968095257600e+00,8.842908120562522623e-01,1.304744700353956732e+00,-1.112212101004252673e+01,-3.568231067693146130e-01,-3.408228463496079108e-01,2.356021791425294332e+00,7.860186678124736481e-02,1.039126022172645669e+01,4.119984570912563093e+00,1.506016809618686003e-01,1.085235432644481524e+00,1.351144703580892337e+00,3.513891063417423410e+00,-9.864524106072223297e-01
5.245558898606218490e-01,-9.097799913907580471e-01,1.873719742063772564e+00,-8.774982983914984658e+00,-2.719044410466673889e-01,4.867938039600194222e-01,-1.543161395968322580e+00,-3.400924918542177267e+00,8.677974546770306219e+00,5.663362122157280965e+00,-4.681028276495661777e-01,-3.675731745998247479e+00,-1.640020818154923843e+00,-2.892091665529214595e+00,3.775177684579011927e-01
5.566177278469274903e+00,-3.416362636093473348e+00,-1.013602034522915335e-01,1.845892297328748555e+01,2.063512347910198219e+00,5.070201198482046090e-01,7.856675502472410422e+00,8.511274294876962188e+00,-5.944105422472608646e-01,-1.212585728276752128e+01,8.559044134206998944e-01,4.859491412902910312e+00,7.521179510895720233e-01,-3.105802848916860537e+00,-1.462920534599094491e-01
